id,comment,food,drink,price,staff,service,space,hygiene
342,cafe da is like a smal garden cafe you walk in under a woden sign with the name of the cafe painted on and have a few woden tables and chairs to your side but you may likely take the few stone steps over a smal koi fish pond to the indor central area it s like siting under a gazebo realy the indor portion is mostly outdor since the windows are likely open and windows are al encompasing the gazebo save for the corner cofe bar area inside are a handful of more woden tables and chairs there is minimal decoration around the cafe but you do get a quaint vibe because it is rather smal and confined the wals have diferent colored stones with some sculptures afixed to it the gazebo ceiling has a very light wody fel probably because it sems light and wody on a suny day i fel like the cafe is a relaxing getaway from t_at i went on a rather glomy day but the cafe is stil nice to go to a tal cup of vietnamese iced cofe the other option being the filter vietnamese iced cofe comes at giá_cả and is prety great it s on the sweter side but i didn t mind would recomend stoping by here sometime,0,0,0,0,0,0,0
411,quán đã đổi tên là the pub không biết có đổi chủ hay không đồ ăn sáng ở đây không phong_phú chỉ có món bún cá và bánh_đa cá view lý_tưởng nhưng quán hơi buồn nhân_viên nhiệt_tình và dễ_thương nhưng giá quá giá_cả ly sinh_tố mà đ chốt lại là sẽ khó quay lại quán lần sau,1,0,1,1,0,0,0
125,quán này mở lâu lắm rồi mà trước ít người uống vì quán trông tối_tăm lắm mà nay mới sửa lại quán có phòng máy_lạnh ngồi sướng hơn từ ngày quán sủa lại đông khách hẳn buổi trưa vào đây ngồi thì đúng bài luôn í mấy thánh nào trưa nắng ở nhà nóng mà rãnh rôi thì qua đây nhé vào phòng máy_lạnh ngồi cho sướng tối ngồi ở ngoài cũng thoáng quán nằm ngay trung_tâm luôn mà ít người biết vì quán bị hụt vào trong đi ngang qua không để_ý là không thấy quán này chị chủ dễ_thương lắm luôn í nước uống cũng ngon nữa chắc quay lại dài hehe,0,1,0,1,1,1,0
435,được bạn đưa đến đây uống thử vì đây là quán ruột của nó quán có tầng khu đặt_hàng đồ pha_chế nhà vệ_sinh ở tầng và cũng có chỗ khách ngồi lại nữa trang_trí tối_giản không quá đặc_sắc menu khá đa_dạng giá_cả hợp_lí bạn mình khen kem mặn ở đây ngon nên định gọi thử thì bạn nhân_viên nam nói hết kem mặn rồi vì đi vào buổi tối muộn rồi nên cũng thông_cảm và gọi cốc trà xanh kiwi thêm trân_châu đen sau đó cũng vì không đủ trân_châu đen nên bạn nhân_viên đã đổi cho bọn mình cốc sang trân_châu trắng và vấn_đề to_tát nằm ở trân_châu đen nó quá mềm bở nói_chung là mình không_thể yêu_thương được bạn mình uống cốc trân_châu trắng và nó lẩm_bẩm là trân_châu ngon mà hay tại mình xui nhưng thật may_mắn vì trà xanh kiwi ngon vừa_miệng bù_đắp lại à còn bác trông xe thân_thiện trong khi bọn mình loay_hoay đứng tìm khẩu_trang thì bác ý chạy từ bên kia đường sang hỏi bọn mình đi về hướng nào giúp bọn mình dắc xe nữa sẽ quay lại nếu có cơ_hội và mong là lần tới sẽ được uống thử kem mặn và ăn trân_châu ngon,1,1,1,1,1,1,1
785,mình ăn hancok cách đây ngày và đã ăn rất nhiều lần trước nữa rồi đồ ăn đây ngon lắm mình gọi combo như hình hình_như là giá_cả thì phải ngon cực_kỳ mình có gọi bingsu xoài nữa mà lo ăn quá quên chụp ảnh lun,1,0,1,0,0,0,0
666,đồ uống bthg không gì đặc_sắc đc chỗ đậu xe rộng nhưng wc rất bất_tiện,0,1,0,0,1,0,1
112,đi uống thử nước mới ly xanh là trà xanh chanh còn màu đỏ là raspbery black curent lần đầu_tiên mình mới uống nước dở ở sb đối_với mình đắng không ra đắng mà chua cũng không chua chắc mình không hợp với nước này ly kia thì là raspbery mùi_vị cũ chỉ là có thêm mấy hột đỏ đỏ ở trên nhân_viên thì vẫn như cũ nhiệt_tình mà dễ_thương ️,0,1,0,1,0,0,0
317,bọn mình đến lúc chiều_tối quán khá vắng chọn chỗ thoải_mái mình gọi mojito dâu_con bạn gọi smothie nước uống khá ô cê view đẹp,0,1,0,0,0,1,0
174,quán đối_diện cofe vy s gần đầu đường nguyễn_trãi từ tượng_đài lk menu cũng đa_dạng giá_cả cũng tầm giá_cả mình vào thẳng bàn ngồi rồi nhân_viên sẽ đưa menu để chọn món và phục_vụ trà đá không_gian cũng rộng_rãi có khu bên phòng lạnh và khu lớn phía ngoài ngồi như ngoài_trời ban_ngày thì có mái che còn đêm thì kéo hết mái che nên ngồi như ngoài_trời có quạt nên mát lạnh luôn ấy đồ uống cũng ngon riêng chocolate đá xay mình chọn uống cũng khá ổn lớp kem whiping ổn nhưng hơi đặc hơn bth và hơi ngán,0,1,1,1,0,1,0
59,   ,0,0,0,0,0,0,0
432,tụi bạn rủ vô củi uống chắc là do đi buổi trưa nên quán vắng chỉ có mỗi tụi mình tụi mình gọi nước ép bưởi chanh_dây với yaourt đá mọi thứ đều khá ngon riêng chanh_dây khi nhân_viên đem ra mình hơi bất_ngờ đây là lần đầu_tiên mình uống chanh_dây không hạt hehe không_gian quán yên_tĩnh nội_thất đúng y_như tên quán củi nhân_viên nhiệt_tình dễ_thương,0,1,0,1,0,1,0
584,quán mới thêm một địa_điểm mới xuất_hiện tại thành_phố mỹ tho quán dễ tìm nằm ngay ngã hùng vương nguyễn_trãi đông khách qua lại quán có hay lầu gì đó không_gian kiểu cây_xanh gần_gũi thiên_nhiên mát_mẻ tết mà quán nằm ngay khu đường hoa nên đông_nghẹt luôn nước uống cũng đa_dạng giá vừa_phải à tầm ngàn tới mấy nhân_viên dễ_thương thân_thiện,0,1,1,1,0,1,0
364,bạc xỉu đậm_đặc thơm ngon,0,1,0,0,0,0,0
116,trưa ưng uống nước nên đặt_hàng deli bên này về cho gần mình gọi trà sen lớp kem ngon béo trà giá tầm giá_cả đặt qua deli nên đc giảm_giá_cả hơn so với tới quán uống nhiều shiper ship sớm hơn cực thích,0,1,1,0,1,0,0
69,quán nhỏ xinh nằm ngay góc đường trường_chinh phường mình ngồi ngoài cho thoáng vì trong nhà_hơi tối menu của quán cũng chỉ gồm những món mình gọi sữa đá_chanh espreco cà_phê sữa đá sữa đá_chanh khá ổn cà_phê sữa đá hơi đắng nhưng mình thấy trong quán có máy rang xay cà_phê luôn nên chắc đây là cà_phê nguyên_chất giá_cả khá hợp_lí từ giá_cả đến giá_cả phục_vụ nhanh_nhẹn dễ_thương,0,1,1,1,1,1,0
284,đầu_tiên vừa bước vào mọi người sẽ thấy thiết_kế không_gian trong quán rất đẹp cầu_kì có vẻ lạ nhất nhì kon tum quán có tầng tầng dưới ngồi ghế tầng trên ngồi_bệt không_gian khác hoàn_toàn với nhau mỗi tầng có những cách trang riêng thức uống thì cũng được được cái kem rất ngon xốp mịn không béo quá đồ ăn thì mình thích cơm cuộn chiên vỏ giòn nhưng kim chi không đậm_đà cho lắm nhân_viên rất dễ_thương phục_vụ chu_đáo có dịp đến kon_tum mọi người nên ghé quán family cofe rất tuyệt_đấy,1,1,0,1,0,1,0
34,nước ở quán cũng ổn giá lại giá_cả không_gian hơi nhỏ mà cách bày trí cũng được ở đường nvc quán như_vậy là rất ổn nên sẽ ghé lại,0,1,1,0,0,1,0
495,quán đẹp nhân_viên nhiệt_tình thân_thiện nước uống rất ngon và hợp với túi_tiền của mọi luôn ạ à cps giao hàng tận nơi nhiệt_tình luôn,0,1,1,1,1,1,0
36,haru cofe có khoảng không_gian sân vườn rất thoáng_đãng và mát_mẻ dù ngoài_trời rất nóng nhưng chỉ cần ngồi tại khoảng sân vườn và bật quạt thì cũng rất mát rồi ở không_gian sân vườn còn có một phòng kính điều_hoà bạn vừa có_thể ngồi ngắm sân vườn vừa có_thể tận_hưởng gió điều_hoà mát lạnh ngoài khu sân vườn quán còn có các bàn trong nhà nữa nhé các đồ uống của quán thì kiểu quen_thuộc như cafe trà sinh_tố nước ép kem ngoài đồ uống thì quán có phục_vụ thêm bánh_quy ốc quế hướng_dương,1,1,0,0,1,1,0
787,nhóm mình đi người nên gọi combo dakgalbi cho người ăn và canh kim chi dakgabi khá ngon vừa_miệng nhiều phomai điểm trừ là gà không ngon lắm điểm nhấn là rau củ rất tuyệt_canh kim_chi ổn ăn kèm cơm nóng nhân_viên nhiệt_tình đồ ăn hơi lâu dù mình đi vào buổi trưa khá ít người,1,0,0,1,0,0,0
331,đến thành_phố quy nhơn chơi bạn mình dẫn đến santorino cafe đường trần_phú có vẻ như đây là trong những quán cafe desert được yêu thích nhất tại đây thì phải quán có vị_trí rất trung_tâm mặt_đường trần_phú không_gian quán thì cũng khá rộng_rãi thoải_mái trang_trí đẹp trông thanh và nhẹ_nhàng đồ uống cũng ngon cam vắt tinh_khiết sữa_chua kiwi táo cả sữa_chua phúc_bồn tử ngon cả bánh cũng không có gì để chê nhân_viên cũng rất thân_thiện với khách nếu có dịp chắc_chắn sẽ còn quay lại,1,1,0,1,0,1,0
464,mình đi ăn_uống ở đây cũng vài lần rồi mọi thứ đều ổn nhưng khoản cơm của quán này thật ba chấm riêng hôm_nay quán rất ít khách mình đợi rất lâu cho phần cơm trộn và kimbap nhưng kết qủa thì cơm của quán vẫn rất chán t t cơm rất khô không mềm_dẻo và ăn hạt cơm kiểu hơi sượng kiểu cơm nấu mà chưa chín đẫy bung hạt gạo mình ưng vị cơm trộn ở đây hơn nhiều quán mình ăn nhưng mong quán đổi loại gạo và cách nấu để món ăn được hoàn_thiện hơn,1,0,0,0,0,0,0
726,vào hội an là nên ghé quán cafe này vì quán rất mát_mẻ không_gian cũng rộng có cả trong nhà và ngoài_trời menu đa_dạng với các món ăn tuy_nhiên giá_cả hơi cao có_lẽ vì là khu du_lịch nhân_viên phục_vụ nhanh và dễ_chịu quán bán cả món chay món âu món việt có cả nướng nên du_khách các nước hay bản_thân khách nội_địa vẫn thích_hợp để ghé các món nước cũng khá đa_dạng và đồ uống cũng ổn,0,1,1,1,0,1,0
313,quán mới mở nhiều cây_xanh nhiều góc để checkin thực_đơn p có đồ ăn vặt,1,0,0,0,0,1,0
87,cofe bean mới đưa vào kiểu trà sữa in hình bắt mốt ghê_gớm bạn chọn vị trà bất_kỳ và thêm toping kem mặn hoặc kem chese là đều có_thể in hình để in hình nên lớp kem dày hơn mình thấy hơi ngán à hình_như in hình lên trà sữa mất phí nhé mình thấy đắt hơn mọi khi uống à hôm mình đến thì bên máy_in bị hỏng nên màu mới không được đẹp là đủ màu_sắc nha hôm_nay mới thử piza của quán đế bánh giòn mỏng vị tạm ổn giá_cả cho size m có miếng nhé,1,1,1,0,0,0,0
232,đồ uống cũg được đấy tầng có ngồi trong nhà và cả vỉa_hè nhé tầng được trng trí bằng những bức tường vè nhiều màu_sắc nhưg do đóng_cửa nhiều ít ánh_sáng nên hơi âm_u,0,1,0,0,0,1,0
491,haru cafe nơi bình_yên hạnh_phúc mỗi khi về đất nam_định về vời người_thân gia_đình chúng_tôi lại cùng nhau tới quán cafe haru nhỏ_nhắn ấm_cúng để tận_hưởng những phút_giây bình_yên mà không_gian nơi đây mang lại gần_gũi với thiên_nhiên lại vô_cùng thoáng mát đây là địa_điểm phù_hợp cho những người muốn rủ bỏ áp_lực công_việc thư_thái bên tách cafe và những chiếc bánh tiramisu ngọt_ngào mỗi người trong gia_đình tôi khi đến haru cafe lại có những sở_thích khác nhau tôi thích vị đắng của cafe vợ và mẹ tôi lại thường chọn uống nước uống trà xanh và nước ép trái_cây trong khi những đứa trẻ lại có vẻ thích_thú với những chiếc bánh và kem hoa qủa tươi của quán đã từng rất nhiều lần tới haru ấn_tượng không bao_giờ phải mờ với tôi chính là sự phục_vụ nhiệt_tình tận_tâm nhanh_nhẹn của nhân_viên trong quán tôi chưa bao_giờ phải đợi quá phút cho đồ uống của mình haru cafe xứng_đáng là quán cafe tuyệt_vời nhất tại nam_định đối_với tôi và gia_đình xem thêm,1,1,0,1,0,1,0
401,socola đá xay siêu ngon nên thử bánh trên cả tuyệt_vời không_gian ấm_cúng nhạc_nhẹ_nhàng đúng kiểu mình thích nên rất thường đến quán à còn nữa quán yên_tĩnh chị chủ lại thân_thiện gần_gũi nên tavie như nam_châm hút mình vậy hãy đến và trải nghiệm mình tin tavie sẽ không làm_bạn thất_vọng,1,1,0,0,1,1,0
673,quán không_gian yên_tĩnh sạch hơi vắng do nằm trong góc công_viên,0,0,0,0,0,1,1
375,quán mới mở nha các bạn không_gian thoáng mát giá cũng bình_dân lắm có điểm_tâm sáng nữa cafe lipton giá_cả ly,1,1,1,0,0,1,0
161,đi quán hôm lễ đến hôm_nay mới có dịp review quán khá rộng_rãi thoáng mát và đặc_biệt là khu vui_chơi cho bé nên ba mẹ yên_tâm tám với bạn_bè đi ban_đêm nên chưa thấy hết nét đẹp của quán như_thác nước hồ cá hẹn sẽ đến một buổi sáng gần đây,0,0,0,0,0,1,0
440,mình ấn_tượng nhất với bông lan trứng muối tại đây bánh mềm đậm sốt và nhiều ruốc rất là ngon giá cũng không quá đắt đồ uống ổn giá_cả vừa_phải mình cực thích nước uống đá xay loại đặc_biệt gì đấy mình không nhớ rõ tên nhưng nó khá nổi_bật trong menu nên nhìn thấy dễ thôi uống đậm vị trà xanh nhật bản cực duyệt nhá hẹn_hò cafe với bạn rất hợp_lí vừa uống nước nói_chuyện và ăn bánh ngọt hơi bị chuẩn quán cũng không quá đông khách nên không_gian khá riêng_tư thi_thoảng thèm bông lan trứng muối cũng đá qua mua mang về mình thấy bông lan trứng muối ở đây ngon hơn hẳn huyền ngân ấy,1,1,1,0,0,1,0
612,great bánh_mì cafe bánh_mì loại dày mình nhưng hơi cứng nên hơi khó khi ăn thịt nướng khá thơm dậy_mùi cốt dừa nhưng chắc sẽ hợp với các bạn thích đồ ngọt vì mình ăn hơi bị ngấy thịt mình thích nướng kĩ xăn thịt xém thịt chút thì sẽ ngon hấp_dẫn hơn nhiều rau_dưa ăn kèm khá ngon nước sâm không đb lắm điểm cộng nhìn sạch_sẽ bao_bì sáng_sủa trông xe bánh mỳ biển_hiệu cũng bắt_mắt ý bánh_mì to đầy_đặn giá giá_cả khá ổn,1,1,1,0,1,0,1
