id,comment,food,drink,price,staff,service,space,hygiene
170,vị_trí nằm trong hẻm của đường mới gần cổng sau của nhà_hàng kaiserine không_gian rất là đầu_tư để khách đến chụp hình sống ảo có mở dịch_vụ chụp hình luôn mấy chú chụp hình rất hay mời hỏi khách muốn chụp đẹp không giá_cả pose hay sao á cơ_mà bắt_đầu xuống_cấp òi hoa cũ bàn ghế xộc_xệch khăn trải bàn bị rách chất_lượng rất là luôn các món đá xay đều quá ngọt và béo lớp kem nhìn nó sệt sệt chứ không có tơi mà ăn cũng lạ lạ ép cam cà_rốt là ổn ie nhất_nguyên_chất không bị loãng phục_vụ nếu đông quá thì lên món sẽ hơi lâu nên cứ thong_thả chụp hình và ngồi đợi nhé,0,1,1,1,0,1,0
292,không_gian rộng nhiều cây_cối ngồi vào mùng tết thì hơi lạnh quán ở ngay sát nhà_thờ sapa nhân_viên phục_vụ nhanh_chóng nhiệt_tình lịch_sự gọi sữa_chua cafe hoặc cafe trứng đều ổn frapuchino caramen thì toẹt vời mặc_dù hơi ngọt có_thể do vừa dùng cafe xong chấm_điểm,0,1,0,1,0,1,0
182,bánh sầu_riêng ngon kem béo vừa không ngọt sầu_riêng tươi trà sữa a chủ đổi công_thức mới uống ngon hơn hẳn bánh bông lan trứng muối là ngon nhất view quán lại đẹp nữa sẽ ghé tiếp,1,0,0,0,0,1,0
310,mình và em_gái mới lên sapa thì lạnh cóng liền chui đại vào đây để tránh lạnh khẩn_cấp hoá_ra lại thành lựa_chọn đúng_đắn d bọn mình chỉ uống hot_chocolate nên không biết đồ ăn ngon không nhưng hot_chocolate ngon ấm béo vừa_miệng lắm đặc_biệt nhân_viên vô_cùng dễ_thương và đối_xử tốt với bọn mình lắm luôn hôm mới tới lúc vào và ra đều có_nhân_viên suport bọn mình kéo vali hôm về vì cần đợi xe đón xuống ga lào cai vào lúc h chiều mà bọn mình vẫn không biết đi đâu nên lại vào đây ngồi tiếp ngồi từ h trưa tới tận h cuộn mình trên ghế_dài và êm vừa đọc truyện ma giết tgian vừa uống hot_chocolate hình_như mình bị nghiện món này rồi trong mùi hoa ly thơm thơm thực_sự tuyệt lắm hoa ở đây là hoa tươi nhé hình_như thay mới mỗi ngày hay sao ấy trang_trí đẹp có mấy đồ hoa_văn thổ_cẩm cưng lắm buổi trưa có đồ ăn thấy cũng khá đa_dạng nhiều ng nước_ngoài ăn_uống à còn có kệ sách cổ cổ với nhiều sách đều là tiếng anh và tiếng nga các thứ mình cứ ngồi xem thử thấy mùi ẩm_mốc của sách cũ tuyệt lắm mình không biết chữ nên chỉ ngắm bìa sách và ngửi thôi túm lại là ấm_cúng giá_cả phải_chăng dịch_vụ sao chắc khó có dịp ghé lên sapa lần hai nhưng mình sẽ recomend cho bạn_bè thiệt nhiều,1,1,1,1,1,1,0
283,lâu r mới vô_lại quán bên cạnh quán đã dọn sạch quán rất rộng_rãi mát_mẻ giữa quán có hồ cá cá rất nhiều mà không biết có cho câu không cafe sữa sg rất ngon giá_cả ổn phục_vụ nhanh sẽ còn tới quán nhiều nữa,0,1,1,1,0,1,1
207,quán nằm vị_trí mặt_tiền rất dễ tìm ấn_tượng đầu_tiên là chú giữ xe rất nhiệt_tình nha nhân_viên lễ_phép chào_hỏi và tư_vấn rõ_ràng menu ở quán thì có cả thức uống và đồ ăn nữa món đa_dạng hình_như loại nào cũng có hôm đó mình gọi mojito phúc_bồn tử và mì xào mojito giá giá_cả uống rất ngon vị khác nhiều nơi mình hay uống còn mì xào thì dĩa to khủng đứa ăn luôn trang_trí bắt_mắt và vừa vị quán có nhiều sách hay và nhạc êm buổi trưa rất phù_hợp cho các bạn muốn tìm nơi thư_giãn sau giờ học hay cần nơi yên_tĩnh để học bài ngủ nghỉ có điểm đặc_biệt thu_hút là quán có truyền_thống giảm_giá màu áo theo ngày hôm đó mặc áo xanh ngay ngày giảm_giá áo xanh thế_là cả đứa được giảm hé hé,1,1,1,1,1,1,0
157,quán có view siu rộng không_gian yên_tĩnh nhân_viên nhiệt_tình thân_thiện lại có mấy em cún siu dễ_thương đồ uống khá ngon giá_cả phải_chăng ngoài_ra ở đây còn có biệt_thự cho thuê có sân vườn tiệc bq nge thôi đã thấy thích,0,1,1,1,1,1,0
164,từ dốc nguyễn_huệ an bình đi xuống quán hơi khuất so với những quán khác nhưng giá bình_dân ngoài cafe thì có các món uống giới trẻ ưa_chuộng hiện_nay như trà đào trà táo các món soda,0,1,1,0,0,0,0
267,quán này nhìn bên ngoài bé vậy thôi nhưng mà vô trong thì bự chà_bá luôn đã vậy_mà còn xinh nữa chứ quán có hẳn một góc riêng để hội mọt_sách học bài mình khuyên các bạn nên đi vào ban_đêm vì ban_đêm siêu đẹp luôn ánh_sáng lung_linh huyền_ảo còn ban_ngày thì chụp hình sống ảo miễn chê quán có đồ uống ngon và giá_cả phải_chăng nếu không muốn nói là giá_cả ly trà đào ml mà chỉ có giá_cả thôi uống đảm_bảo no_nê luôn sẽ quay lại đây nhiều lần nữa để thưởng_thức hết món,0,1,1,0,0,1,0
262,quán đẹp nhiều cây_cảnh và hoa_lan thiết_kế thích mắt và thú_vị ngồi mãi không chán nhạc hay là điểm nhấn giữa kontum cà_phê ổn ngồi trên tầng hai nhìn hay lắm nhé,0,1,0,0,1,1,0
153,đặt_hàng lâu đồ uống dở_tệ view,0,1,0,0,0,1,0
32,chị_em đi họp mà em nhắn_tin là deni liền ha bé thích deni yên_tĩnh lắm nha bàn ghế thấp thấp_v nếu có bé_nhỏ cũng yên_tâm không lo bé té hôm_nay lại trưa nên kêu đĩa cơm xào hải_sản nè cơm_chiên tơi mà_khổ tánh mình thích cơm mềm hơn nè đồ ăn thì hơi mặn xíu nè lipton sữa béo_béo giá cũng rất giá_cả nhân_viên nhiệt_tình vui_vẻ chu_đáo nha để xe trong nhà nữa nên an_tâm hơn nè lần sao họp chị_em lại quán nữa quá,1,1,0,1,0,1,0
247,có dịp về mỹ tho chơi trưa nắng ăn xong được dẫn đến đây uống nước nghỉ trưa luôn điều đầu_tiên phải nói về không_gian phải gọi là best of best trong các quán nước mình từng đi luôn không_gian cực_kỳ rộng trang_trí rất cầu kỳ và đầu_tư chi thành nhiều khu theo nhiều chủ_đề khác nhau cứ tưởng vào nhầm công_viên giải_trí nào cơ quán có tầng trệt và lầu bên trong cũng trang_trí khác nữa rộng_rãi thoải_mái đồ uống cũng tạm được trưa nằm nghỉ ở đây thích lắm tối tới chắc đẹp hơn nữa ai có dịp ghé mỹ tho nhất_định phải đến đây chụp hình sống ảo là nhất,0,1,0,0,0,1,0
52,chỗ này không_gian kiểu rộng_rãi sáng_sủa mà lịch_sự lắm nhé nhân_viên phục_vụ cũng thân_thiện nhiệt_tình kiểu có_thể họp_mặt gia_đình tụ_tập bạn_bè hẹn_hò lãng_mạn đều ổn bữa mình đi là kiểu họp_mặt hội bạn cũ thôi thấy phục_vụ dễ_thương món ăn cũng ổn lắm nhé nêm nếm_đa_phần là vừa_miệng giá_cả không quá giá_cả phù_hợp hoàn_toàn với chất_lượng món ăn cũng như chất_lượng phục_vụ d,1,0,1,1,0,1,0
364,bạc xỉu đậm_đặc thơm ngon,0,1,0,0,0,0,0
296,mình rất bất_ngờ khi được bạn dẫn đến quán này quán nằm trong một con đường yên_tĩnh gần khu trung_tâm của thành_phố tân_an xinh_đẹp không_gian quán tuy nhỏ nhưng được bày trí rất tốt chia ra làm một khu ở tầng trệt và khu gác_lửng riêng mình thích ở gác_lửng do view đẹp hơn nhiều chậu cây và bàn ghế rất đẹp bầu không_khí ở đây cũng tương_đối yên_tĩnh nhạc_nhẹ phù_hợp để bạn trò_chuyện cùng bạn_bè hay vác laptop ra đây tự kỉ menu quán có hầu_hết các món phổ_thông cho một quán cafe nổi_bật là các món bingsu được đầu_tư công_phu và trang_trí rất bắt_mắt đó cũng là lý_do mà mình kêu tận phần bingsu là chocolate và dưa lưới kiwi vào phần chính đây hehe bingsu của quán được làm khá ổn với toping nhiều loại trái_cây và hạnh_nhân và một_ít whiped cream trên đỉnh trông rất bắt_mắt phần bingsu bên dưới cũng ngon không chỉ là đá bào như một_số quán tuy_nhiên cũng chưa đến tuyệt_đỉnh vì_thế phần chất_lượng mình chỉ cho thôi cuối_cùng là giá_cả mình thấy cũng khá ổn khoảng giá_cả phần với chất_lượng như_vậy thì không có gì phải bàn cả giữ xe miễn_phí nhé,1,1,1,0,1,1,0
27,lâu_lâu qua quán này ăn hoài hà vì quán khá là gần nhà mình lại có đồ ăn ngon lắm nay mình đi với đứa cùng phòng gọi tô_bún thái và phần xiên que xúc_xích phần xiên que cá_viên phần xiên que bò_viên theo mình cảm_nhận thì bún thái ăn ngon lắm độ chua chua ít hà hải_sản tươi lắm luôn có nhiều chả nữa nên ăn thích lắm đồ chiên xiên que ăn cũng ổn lắm nha quán này cũng thoáng mát lắm nhân_viên vui_vẻ và thân_thiện lắm,1,0,0,1,0,1,0
394,qán view rất hay không_gian thì ấm_cúng đơn_giản nhưng sang và sạch_sẽ nhân_viên thì toàn đẹp_trai đẹp gái thôi rất vui_vẻ và nhiệt_tình đồ ăn và thức uống ở đây rất ngon hợp_khẩu_vị mà giá_cả hợp_lý nữa đặc_biệt qadn rất hay có chương_trình khuyến_mãi hay giảm_giá hay tặng nên là lại quán suốt luôn à sân_chơi bổ_ích nhẹ_nhàng cho các bạn trẻ tây_ninh vừa ăn miếng bánh uống miếng nước trò_chuyện thưởng_thức nhạc với nhau và giao_lưu chicha nữa thì còn j bằng tuyệt_vời ông mặt giời ️,1,1,1,1,0,1,1
346,từ ngày xuống đảo ở mình thèm trà sữa lắm mà tìm mãi không thấy chỗ nào uống vừa_miệng cả nếu không muốn nói là dỡ ẹc có mỗi ding tea là mình thấy ổn nên ghé khá thường_xuyên nhưng giá_cả hơi cao từ khi biết mis icy vừa khai_trương mình liền ghé thử từ đó mình không ghé ding nữa trà sữa ở đây uống rất hợp_khẩu_vị giá lại rất hạt_dẻ không_gian tuy không rộng_rãi nhưng rất ấm_cúng có cả máy_lạnh cho mấy bạn tráng nóng những buổi trưa hè ngoài ra quán còn bán khá nhiều món ăn vặt vừa lạ_miệng mà vừa ngon giá cho cả đồ ăn và đồ uống đều dưới giá_cả hơi khó tin đấy nhưng sự_thật vẫn là sự_thật mình ghé quán rất nhiều lần rồi còn cả giới_thiệu lẫn dắt bạn_bè theo nữa các bạn đang phân_vân không biết đi đâu để tránh nóng không biết ăn_uống ở đâu vừa ngon bổ giá_cả nhiều thì đừng chần_chừ gì nữa mad hãy đến ngay mis icy pq số đường thị_trấn dương_đông pq nhé dưới đây là hình_ảnh mình tự chụp khi mình đi có rất nhiều lần đi ăn xong mới nhớ lad quên chụp ảnh mình đã thử gần hết các món trong menu rồi nhưng hay quên chụp ảnh nên chỉ có bấy_nhiêu thôi các bạn hãy trải nghiệm thử nha à quên nữa cô chủ quán kute phô_mai que lắm đấy hí hí,0,1,1,0,1,1,0
20,view đẹp đồ uống phục_vụ kém đem sai đồ uống khách kêu còn ra cãi với khách mình dễ_tính lắm chị phục_vụ chỉ cần kêu thông_cảm này_nọ thì mình chẳng nói làm gì đằng này mình đọc cho chị đó ghi còn chỉ hẳn vào menu thế_mà ra cãi còn không đổi đúng đồ uống mình kêu mong quán tuyển người có chọn_lọc,0,1,0,1,0,1,0
214,mình rất mê efoc mặc_dù có rất rất nhiều thương_hiệu trà sữa đá xay các loại khác ra_đời nhưng mình vẫn một_lòng với efoc nhưng thấy efoc làm thêm machiato thì uống cũng thấy không đuoc như mấy chỗ chuyên về machiato ngon nhất vẫn là mấy cái blended và kem thì béo chứ không có ngọt ở đây chỉ là một tiệm nhỏ lúc mình tới có đúng nhân_viên lun á hơi khác tp chút mà mình cũng thấy xay bị nhiều đá quá không hút được luôn vẫn refer efoc trong tp có_nhân_viên pha_chế chuyên hơn,0,1,0,1,0,0,0
326,cà_phê trứng xuất_xứ từ người dân gốc hà_nội cách pha_chế rất công_phu và tỉ_mỉ lòng_đỏ trứng gà ta đánh bung quyện vào hương_vị cà_phê đen kết_hợp với uống nóng,0,1,0,0,0,0,0
111,đồ uống trà lúa_mạch rất nhẹ_nhàng ngọt vừa phải hơi chút béo_béo của lớp phủ trà_sen cũng nhẹ_nhàng món mới ở lava cho dịp trung_thu rất đáng thử nhưng mình thấy bạn nào hảo ngọt sẽ không thích lắm bánh chocolate cam mềm mịn không quá ngán tuy_nhiên lớp phủ socola hơi béo một_chút hôm_nay ghé lava rất hài_lòng không_gian mình viết review cho sân_thượng nhé trên sân_thượng không có wifi nhưng mà cảnh đẹp chụp choẹt rất ảo nhưng mà do bàn ghế làm bằng gỗ nên có vài cái nổi mốc rồi lava nên thay hoặc đổi sang không dùng ghế bàn gỗ cho mưa_gió sân_thượng không bị mất mỹ_quan như_vậy nhân_viên thái_độ của nhân_viên thì ổn mình đi nhiều lần rồi lần nào cũng thấy vậy không quá niềm_nở cũng không quá lạnh_nhạt mình nghĩ mình khá thoải_mái và thích nhân_viên ở đây giá_cả tầm trung không quá đắt ổn so với không_gian và thức uốngxem thêm,1,1,1,1,0,1,0
251,ping su dau,0,0,0,0,0,0,0
379,có dịp rãnh về quê là hay đi quán này lắm luôn vì chất_lượng nước của quán cực_kỳ ổn giá_cả cũng vừa túi_tiền nữa mà không_gian lại thoáng mát thoải_mái nên cứ ghé hoài mình hôm_nay đi mình đến quán gọi ly trà sữa thái để uống ở quán dùng là trà sữa thái đỏ vị trà sữa khá là thơm ngon rất vừa_miệng nữa quán mình đi ngay hôm lễ nên cực_kỳ đông khách gần như là ful bàn luôn rồi nhân_viên vui_vẻ thân_thiện và nhiệt_tình,0,1,1,1,0,1,0
125,quán này mở lâu lắm rồi mà trước ít người uống vì quán trông tối_tăm lắm mà nay mới sửa lại quán có phòng máy_lạnh ngồi sướng hơn từ ngày quán sủa lại đông khách hẳn buổi trưa vào đây ngồi thì đúng bài luôn í mấy thánh nào trưa nắng ở nhà nóng mà rãnh rôi thì qua đây nhé vào phòng máy_lạnh ngồi cho sướng tối ngồi ở ngoài cũng thoáng quán nằm ngay trung_tâm luôn mà ít người biết vì quán bị hụt vào trong đi ngang qua không để_ý là không thấy quán này chị chủ dễ_thương lắm luôn í nước uống cũng ngon nữa chắc quay lại dài hehe,0,1,0,1,1,1,0
273,đến kon tum vào một ngày nắng_nóng le lưỡi chạy ngang thấy quán to oạch đẹp_mắt là đỗ thôi vào trong quán luồng gió mát_rượi lùa qua cuốn sạch sành_sanh nóng_nực bực_bội trước đó kết ngay từ những giây đầu_tiên kiến_trúc của quán rất đẹp độc_đáo cảm_giác vừa cổ_điển vừa hiện_đại và siêu thoáng siêu mát thức uống ở đây không ngon không dở và giá_cả lưng_lửng túi_tiền dân văn_phòng nhưng nếu muốn tìm một nơi thoáng_đãng mát_mẻ thoải_mái mát bởi gió trời thì nơi đây là lựa_chọn rất tuyệt,0,1,1,0,0,1,0
112,đi uống thử nước mới ly xanh là trà xanh chanh còn màu đỏ là raspbery black curent lần đầu_tiên mình mới uống nước dở ở sb đối_với mình đắng không ra đắng mà chua cũng không chua chắc mình không hợp với nước này ly kia thì là raspbery mùi_vị cũ chỉ là có thêm mấy hột đỏ đỏ ở trên nhân_viên thì vẫn như cũ nhiệt_tình mà dễ_thương ️,0,1,0,1,0,0,0
80,chỗ này phải nói trà sữa quá tuyệt_vời lại có thêm váng sữa vừa béo vừa thơm có nhiều món phong_phú đặc_biệt có nhiều loại trà lạ minh thich nhat la trà cỏ hoàng_gia giá mềm và có không_gian cực col chắc_chắn minh sẽ ghé quán thường_xuyên,0,1,1,0,0,1,0
174,quán đối_diện cofe vy s gần đầu đường nguyễn_trãi từ tượng_đài lk menu cũng đa_dạng giá_cả cũng tầm giá_cả mình vào thẳng bàn ngồi rồi nhân_viên sẽ đưa menu để chọn món và phục_vụ trà đá không_gian cũng rộng_rãi có khu bên phòng lạnh và khu lớn phía ngoài ngồi như ngoài_trời ban_ngày thì có mái che còn đêm thì kéo hết mái che nên ngồi như ngoài_trời có quạt nên mát lạnh luôn ấy đồ uống cũng ngon riêng chocolate đá xay mình chọn uống cũng khá ổn lớp kem whiping ổn nhưng hơi đặc hơn bth và hơi ngán,0,1,1,1,0,1,0
166,ngày khai_trương chi_nhánh vilage cofe and tea nằm đối_diện công_ty bitis kế bên fpt phạm văn_thuận,0,0,0,0,0,0,0
146,quán cofe đẹp nhiều góc chụp đẹp bày trí không_gian hơi ngộp và tối nhưng lối trang_trí làm ng đến thích mê ngay từ lần đầu_tiên đồ uống khá không quá ngon cũng không đến mức dở_nhạc thì thường mở nhạc nc ngoài nhạc cũ cũ của những thập_niên trước ak nhạc hay không xô_bồ_nhạc chợ trên mỗi bàn đều có nút cal để gọi nhân_viên nút này xài cảm_ứng nhé quán có tầng trệt là để xe tầng ngồi mát_mẻ máy_lạnh chạy tốt thường khách hay ngồi ở dưới hơn tầng không_gian nhìn thích hơn thoải_mái hơn vì có ít nhân_viên và ít khách lên chỉ có_điều là không có máy_lạnh hay máy_lạnh yếu hoặc hư nên nóng và hầm lắm ngồi ráng tí xem có mát hơn không nhưng hoàn_toàn vô_vọng giá_cả không giá_cả mình cảm_thấy giá cũng trung_bình và hợp_lý,0,1,1,1,1,1,0
64,nhóm mình người nên thử được khá nhiều món nước ở đây uống cũng khá và giá_cả trung_bình là giá_cả cho một ly nước bánh honey toast của họ rất ngon còn tiramisu thì giống như là kết_hợp của bánh bánh với cà_phê và chocolate quán khá thoáng và đẹp có_điều chờ hơi lâu tí gần cho tất_cả các món hình dưới là ly nước của mình uống khá,1,1,1,0,0,1,0
159,cafe này mở cũng đc thời_gian ngắn thuộc tập_đoàn rita võ nước uống đa_dạng và ngon có tủ bánh âu nữa nằm ngay gần bệnh_viên đa_khoa tân_mai khoái nhất món cafe dừa với hương thơm cùng vị đắng cafe đặc_trưng không_thể nhầm_lẫn cộng thêm sự béo ngậy thơm_lừng của nước_cốt dừa uống dễ ghièn luôn đồ ăn cũng có vài món khá ổn như salad gà các loại nui xào bò mỳ ý,1,1,0,0,0,0,0
2,bạn muốn giết thời_gian bạn chán những lúc hẹn_hò với bạn_bè mà đứa nào cũng lo ôm điện_thoại của riêng mình đến đây thì sẽ không bao_giờ có tình_trạng đó xảy ra mấy anh nhân_viên ở đây rất vui_vẻ và tận_tình giá_cả thì chấp_nhận được,0,0,1,1,0,0,0
211,thực_sự đến thời_điểm này mình vẫn lựa_chọn cofe tvcontainer để hẹn_hò bạn_bè tám chuyện hoặc làm_việc ngoài chổ ngồi cạnh hồ với những chú cá koi không hề biết sợ người_ta có_thể đớp tay mình lúc_nào khi chúng tưởng là thức_ăn cực_kỳ nhột thì còn có khu_vực phòng máy_lạnh cho những bạn làm_việc nghỉ_ngơi khu_vực hồ bơi khu trò_chơi em bé giá_cả ở đây khá bình_dân mình thích đặc biêt mỗi cacao sữa giá_cả ly quay lại và sẽ quay lại,0,1,1,0,1,1,0
185,quán to dễ tìm tối đi thì đèn sáng_choang ở gần đoạn cuối trường_chinh cắt trần_thị phúc gần bờ hồ chùa bầu không_gian rộng_rãi thoáng_đãng nhiều chỗ ngồi để chọn_lựa trang_trí cũng đẹp đồ uống thì thấy đồ uống đá xay khá ổn nước uống và caramen jely ngon_ngọt vừa phải thích nhất là có thạch nữa bingsu hoa qủa ăn_không nổi_bật cacao đá rất ngọt giá_cả thì mình thấy ổn so với chất_lượng nhân_viên nhanh_nhẹn và nhiệt_tình mấy lần vào mình đổi chỗ loạn cả lên mà mấy bạn cũng vẫn thoải_mái thêm nữa là cái logo quán giống logo của bia heneiken quá đi,1,1,1,1,0,1,0
261,view khá đẹp quán xây lên chỉ để chụp hình có khá là nhiều background để dep nước uống thì cũng không có gì nỗi bật có_thể nói là uống tạm đặt biệt buổi tối trên lầu rất đẹp kín thích_hợp cho các cặp đôi từ lầu có_thể ngắm trăng trời sao nữa,0,1,0,0,0,1,0
109,quán này hai mặt_tiền và rộng lắm vào hcm cứ bị choáng_ngợp bởi quán nào cũng vậy chứ không nhỏ nhỏ xinh_xinh như hn quán có nhiều không_gian và nhiều tầng mình ngồi ở tầng nên không biết có mấy tầng quán đầu_tư chăm_chút từng góc nhỏ tuy_nhiên quán cũng có vẻ lâu_đời vì đồ_dùng hơi cũ mình gọi chanh dây thấy pha_chế ổn cho nhiều đường và nhiều đá mát lạnh đối_nghịch với khí_hậu nếu ai không quen dễ bị viêm họng lắm phục_vụ dễ_thương giá_cả thì mình không trả nên không rõ,0,1,1,1,0,1,0
223,hôm về nhà con bạn chơi được nó dắt tới đây uống cà_phê quán cà_phê siêu rộng nha trang_trí không_gian đẹp màu_sắc nhẹ_nhàng cảm_thấy rất thoải_mái buổi trưa quán hơi đông chủ_yếu là các bạn văn_phòng xuống nghỉ trưa quán mở nhạc hay đồ uống ở đây cũng khá ổn ie giá cũng mềm nữa xuống bình dương kiếm được cái quán này là quá ổn ie,0,1,1,0,1,1,0
277,thức uống lựa_chọn hôm_nay của mình là oriochoco thường thì hay uống nước uống bạc_hà mà hôm_nay đổi không_khí tí oriochoco khá ngon béo béo ngọt ngọt khuyết_điểm to bự của ngày hôm_nay đó là lớp kem trắng phía trên đánh chưa đc kĩ hơi thất_vọng tí vì mình rất thích lớp kem đánh này uống lm nước đỡ ngán vậy mà hôm_nay quán đánh kem không kĩ kem nhão thấy rõ luôn mong lần sau quán khắc_phục ngoài điều đó ra thì mọi thứ đều tốt,0,1,0,0,0,0,0
386,quán hiện_tại đã sửa_sang lại thêm trang_trí các thứ đẹp_mắt và lung_linh hơn xưa quán cũng dễ tìm hướng long xuyên về bình khánh vừa_qua cầu tôn_đức thắng một_chút nhìn tay_trái sẽ thấy quán to lắm tuy quán sửa_sang nhưng nhân_viên hình như_không thay_đổi lúc_nào mặt cũng buồn buồn như đang giận_dỗi ai đấy một này ưu_điểm là giá rẽ tầng dưới có bi_da tầng trên máy_lạnh cho nhóm bạn nói_chuyện phím hoặc đánh_bài vui_vẻ một điểm nhấn nữa là nước tẩy uống kèm theo là nước sake nên nếu thích cứ xin thoải_mái nhìn cũng_nên nhìn mặt nhân_viên rồi hãy xin món mới là binsu hôm mình đi được khao nên không biết giá bao_nhiêu nhưng cũng tầm giá_cả thôi giá khá bình_dân với cái món sang chảnh này,1,1,1,1,1,1,0
101,cuối tuần chỉ muốn mình đi trốn đến những nơi không xô_bồ giữa lòng_thành_phố như vầy quán nằn trốn ở nơi khá yên_tĩnh trang_trí kiểu vintage bắt_mắt nvien phục_vụ cư tê đáng yêu mình đặt_hàng ly chanh dây thức uống ưa_thích cảm_thấy hài_lòng giá_cả đúng với số_lượng và chất_lượng điểm trừ duy_nhất là ly big zise quá làm mình phải ráng ná thở uống hết không thì bỏ phí thay_vì làm lượng vừa đủ để khách_hàng có_thể cảm được hết độ ngon của thức uống còn lại thì không có vde gì phải phàn_nàn chê_trách quán có biểu_diễn acoutic nên lần sau mình sẽ cầm guitar đến trốn để thả thính,0,1,1,1,1,1,0
200,biết tới quán cũng qua fody nên hỗm mình đi thử quán hơi khó tìm mình lòng_vòng mãi mới tới chỗ giá thì theo cảm_nhận của mình thì nó không có_học_sinh tí nào nhưng cũng không phải là quá giá_cả còn về đồ ăn thì cũng ổn mình thích nhất là món bánh_tráng mâm nhưng mà hơi ít còn nước uống thì rất ngon,1,1,1,0,0,0,0
194,đầu_tiên là nước uống cốt dừa mọi người thường quen với nước uống đá xay bên trên phủ một lớp kem tươi thì với nước uống cốt dừa còn là một món đồ uống khá xa_lạ lúc biết quán có món đồ uống mới ra này với giá uống thử giá_cả cốc mình khá tò_mò rồi mua về một cốc uống thử để biết xem tnao giá_cả cốc giá_cả khá mềm nhưng khi mình uống thử thì khá thất_vọng không hề cảm_nhận một_chút gì vị của nước uống mà chỉ cảm thấy duy_nhất vị của cốt dừa uống rất ngấy mà mùi cốt dừa thì mình không thích tí nào mình uống được nửa cốc rồi không_thể uống thêm được nữa vì quá ngấy mà vị cốt dừa đọng lại trong miệng rất lâu còn về capuchino lại một lần nữa khiến mình thất_vọng vô_cùng mình uống cảm_thấy cứ như là nước_lã pha nước chè không một_chút mùi_vị gì của capuchino lại còn thêm đá nữa thì uống chỉ thấy vị nước_lã thôi hai đồ uống đầu_tiên mình thử ở nam phong thấy khá cạn_lời mình không chắc sẽ có lần tiếp_theo đến thử các đồ uống khác của quán không nhưng hi_vọng quán sẽ cải_thiện chất_lượng xem thêm,0,1,1,0,0,0,0
168,hôm_nay có dịp đi xuống long mỹ có công_việc với người anh sẵn đợi người nên anh_em tấp vào đây để tránh nóng tí cũng như đợi người luôn mình gọi chai trà_chanh_c và ly cà_phê đá theo mình cảm_nhận thì cà_phê đá khá là như bao quán khác thôi chứ không nổi_bật lắm nhưng quán thích_hợp cho những người đi đường xa hơi mệt thì ghé vào nằm nghỉ tí hoặc là tránh nóng buổi trưa được vì là quán nước bên lề_đường nên cũng không đắt,0,1,1,0,0,0,0
39,tiếp_tục họp và team mình ghiền nơi này thì phải họp là lại đây à ủng_hộ a bạn với yên_tĩnh luôn nên cứ họp là zest à mình gọi hồng trà nè sủi bọt ly chà_bá nha uống thơm thơm ngọt vừa nha bàn ghế sạch_sẽ lắm mà mấy bạn nhân_viên nên để_ý tí nếu đang họp mà đem nước vào thì hỏi_nhỏ or nhớ mặt đem lên chứ cứ bị ngắt_quãng vì nhân_viên hỏi dù bên mình đang có ng phát_biểu nhưng team mình không ý_kiến chỉ là mình thấy nên khắc_phục v_à,0,1,0,1,0,1,1
270,vô_tình vì đi bộ đuối quá nên mình tạt đây uống để nghỉ_ngơi vì kaf quán ở khu_phố cổ nên giá hơi chát hên cho mình hôm_nay gặp chị nhân_viên nhiệt_tình vì nghe bạn_bè đồn_thổi nhân_viên ở đây chảnh vì mệt nên mình chỉ uống nước_ngọt và cà_phê nên không_thể đánh_giá quán nước ngon hay giở mình chỉ thấy cà_phê dở thôi chắc khẩu_vị mình không thôi nhưng với ly cafe giá_cả thì uống highland giá vẫn chất lươngj hơi nhưng phải nói wiev ở đây đẹp cực_kì từ màu_sắc đến cách bài_trí hài_hoà lắm lên hình cũng lung_linh nốt dù là chưa chỉnh màu này_nọ,0,1,1,1,0,1,0
123,quán view đẹp phục_vụ nhanh nước uống ổn,0,1,0,0,0,1,0
249,quán khai_trương cũng hơn tuần r món chính ở đây là piza và mì ý ngoài_ra thì còn có vài món khá hấp_dẫn như bánh_mì và pana cota mình ăn mấy ngày đầu khai_trương nên được giảm_giá piza mình kêu size bự nhất_quán là giá_cả hay s ấy mà đem ra thì thấy bánh tương_đối nhỏ đế bánh khá mỏng loại mình ăn là piza có phô_mai và hải_sản nhưng thấy nhân bánh khá ít mì ý thì ít quá nước sốt không đặc_biệt ngon nhưng cũng không dỡ ăn gần giá_cả mà chã đã bụng gì cả về nươc uống của quán thì khá ngon nhiều loại li bắt_mắt không_gian quán rộng và được trang_trí cực xinh lung_linh quán đẹp nhất là vào buổi tối có khu_vực ngồi ngoài_trời chiếc bàn nhỏ và ghế ngồi thích phù_hợp cho mấy couple hẹn_hò,1,1,1,0,0,1,0
300,quán cafe đèn_vàng trang_trí nguyên chiếc xe bus nhỏ style vintage view đẹp thích_hợp chụp hình sống ảo menu đa_dạng khá nhiều loại tên cũng lạ lạ hay_hay ngẫm_nghĩ hồi lên xứ cafe thì nên uống cafe chứ nhỉ thế_là gọi cafe sữa cốc cafe sữa giá_cả đúng nghĩa_cốc chứ không phải ly à nha cafe đậm_đặc thơm_nức uống cafe sữa với viên đá uống bia ấy cơ_mà như_vậy cảm_giác lại mới_lạ khá là ngon mấy món khác bạn mình cũng nói khá ổn giá_cả vừa không đắt,0,1,1,0,0,1,0
