id,comment,food,drink,price,staff,service,space,hygiene
1146,có code deli nên gọi về uống nước chanh_kiwi mát lạnh chua chua_ngọt ngọt ly giá_cả chất_lượng tuy_nhiên đá xay hơi nhiều đá uống khá ê răng vị cũng ổn ai muốn uống nc mà không tăng cân thì note loại này nè,0,1,1,0,0,0,0
1135,thích nước uống ở quán này nhưng không có thời_gian ghé quán đành thưởng_thức tại công_ty_vậy rủ đồng_nghiệp cùng đặt qua delivery nên vừa giá_cả vừa tiện không cần phải đến quán mà công_nhận nước uống khá ngon hợp_khẩu_vị với mình nên cũng hay uống ở quán này lần sau lại tiếp_tục,0,1,0,0,0,0,0
1134,anh không có gì ngoài xiền lẻ mua trà sữa cho em mỗi ngày quán này là quán quen của mình sở_dĩ đặt ở đây vì menu khá đa_dạng trà sữa nướp ép trái_cây soda trà milkfoam bên này nước ép trái_cây uống ngon trà sữa thì quá ngọt nhân_viên bỏ nhiều đá uống là lạnh tê răng luôn thích quán là món nào cũng cho thêm thạch nhai dai dai quán cũng dễ tìm,0,1,0,1,0,0,0
941,đồ ăn thì vừa_miệng riêng bingsu thì không được ngon và hình_ảnh đường nhưng thực_tế nẻo hơi thất_vọng về món này điều_hoà mát_mẻ không có chỗ để xe xe phải phơi ngoài nắng,1,0,0,0,1,0,0
269,quán có view trên tầng thượng rất đẹp luôn mà không có quạt vào mấy ngày trời nóng như hè mình đi lên đó muốn tắt_thở nước uống bth không đa_dạng lắm nhìn ổn đc cái view bù lại cho tất_cả,0,1,0,0,1,1,0
597,bánh_mì siêu ngon mình ăn bánh_mì ở đây phát lần đầu thích luôn mình thx nhất là bánh_mì thịt nướng cũng là thịt nướng nhưng thịt ở đây tẩm ướt khá ngon rau hay nộm ăn kèm cx rất ưng luôn thịt không bị nạc quá nửa nạc_nửa mỡ đúng khẩu_vị của mình nước sốt trong bánh khá thơm và đậm vị ️ ️ ️ đặc_biệt mình rất thx nước sâm uống kèm lần nào cx hộp mua về uống uống ngọt thanh mà mát lắm nên ai ăn nên thử uống nhé nhân_viên phục_vụ khá chu_đáo,1,1,0,1,0,0,0
322,chú xe_ôm nói không tin chú xe_ôm bảo ở ở trung_tâm trừ vùng_ven và quán mà chú không biết thị_trấn bến_lức không có cafe máy_lạnh mình chả tin đi vòng lớn không thấy nên vào đây luôn quán có không_gian mát mẽ nhiều cây_xanh có cả hồ nước to nữa một bầy cá luôn trưa thứ khách đến quán khá đông vị_trí chính_xác fody chỉ luôn cứ thế_mà đi thôi cafe cũng thui cảm_giác là cafe không pha_tạp phục_vụ là tuyệt nhất trà đá uống no thui rót thêm liên_tục mình có xin ra ngoài h nhưng giữ chổ quán ổn luôn giá k,0,1,1,1,1,1,0
723,mình đến quán này là vì đây là nơi từng quay cho một tình_yêu thôi chứ nếu nói về gu so với những quán khác và cả chất_lượng dịch_vụ thức_ăn mình thấy cũng quán khá đắt so với các quán khác cùng khu_vực,1,0,1,0,1,0,0
1171,quán nằm ở gần trường thpt trần_phú đối_diện quán cà_phê maison alnam vì nằm trên mặt_đường nên dễ tìm quán decord đơn_giản không_gian cũng rộng nhưng có_điều hơi_ngạt một xíu hay do mình đi vào buổi trưa nên hơi nóng nếu ai là ban của thạch hay trân_châu dẻo thì quán này rất ổn vì hầu_như dồ uống nào cubgx có thạch đi kèm đồ uống ổn nhưng mibhf thích nhất là trà sữa đen quán còn có làm them các mobs khô để bán nếu khách muốn mua ngồi tám thái_độ nhận viên trừ cái anh dắt xe chị chủ ra thì hầu_như không thân_thiện cho lắm phục_vụ được giá các nước ép hơi đắt nhưng đảm_bảo đều là ép tự_nhiên trái_cây tươi giá tạm ổn xem thêm,0,1,1,1,1,1,0
307,trưa nay không có chổ nghỉ trưa nên phải tấp ở quán cà_phê gần cơ_quan quán nằm trên đường nguyễn_thái học_đường xuống bờ hồ nguyễn_du quán khá rộng thiết kể theo kiểu sân vườn có hệ thông cây làm mát có cả dàn phun sương nữa quán đặt biệt không cho phát tờ_rơi hay bán vé_số trong quán nên khá thoải_mái không bị làm_phiền nhân_viên đa_số là trẻ rất trẻ do quán có quy_định nhân_viên không được tụ_tập hay dùng điện_thoại nên luôn ngồi đợi phục_vụ khách đặc_sản ở đây là rau_má rau_má đậu rau ma dừa chỉ từ giá_cả thôi giá tiền khá ổn,0,1,1,1,0,1,0
525,quán nè không_gian đẹp đã đc sửa_đổi nhiều so với trc kia nhân_viên chuyên_nghiệp nước o đây nhiều món mà pha ngon hơn nhiều quán khác mình thjsch cái không_gian trầm và dải_đèn o_vẻ hè rất lung_linh,0,1,0,1,0,1,0
170,vị_trí nằm trong hẻm của đường mới gần cổng sau của nhà_hàng kaiserine không_gian rất là đầu_tư để khách đến chụp hình sống ảo có mở dịch_vụ chụp hình luôn mấy chú chụp hình rất hay mời hỏi khách muốn chụp đẹp không giá_cả pose hay sao á cơ_mà bắt_đầu xuống_cấp òi hoa cũ bàn ghế xộc_xệch khăn trải bàn bị rách chất_lượng rất là luôn các món đá xay đều quá ngọt và béo lớp kem nhìn nó sệt sệt chứ không có tơi mà ăn cũng lạ lạ ép cam cà_rốt là ổn ie nhất_nguyên_chất không bị loãng phục_vụ nếu đông quá thì lên món sẽ hơi lâu nên cứ thong_thả chụp hình và ngồi đợi nhé,0,1,1,1,0,1,0
583,phục_vụ kém thiếu chuyên_nghiệp lơ_là khách và lo dùng điện_thoại cố_vấn_đề về truy_cập wifi view xuống thành_phố đẹp,0,0,0,1,1,1,0
386,quán hiện_tại đã sửa_sang lại thêm trang_trí các thứ đẹp_mắt và lung_linh hơn xưa quán cũng dễ tìm hướng long xuyên về bình khánh vừa_qua cầu tôn_đức thắng một_chút nhìn tay_trái sẽ thấy quán to lắm tuy quán sửa_sang nhưng nhân_viên hình như_không thay_đổi lúc_nào mặt cũng buồn buồn như đang giận_dỗi ai đấy một này ưu_điểm là giá rẽ tầng dưới có bi_da tầng trên máy_lạnh cho nhóm bạn nói_chuyện phím hoặc đánh_bài vui_vẻ một điểm nhấn nữa là nước tẩy uống kèm theo là nước sake nên nếu thích cứ xin thoải_mái nhìn cũng_nên nhìn mặt nhân_viên rồi hãy xin món mới là binsu hôm mình đi được khao nên không biết giá bao_nhiêu nhưng cũng tầm giá_cả thôi giá khá bình_dân với cái món sang chảnh này,1,1,1,1,1,1,0
1023,thích đồ ăn_ở đây nhất là món dakgalbi và jukumi nhìn menu có vẻ giá_cả tiền nhưng nhiều đồ ăn đi theo nhóm share rất giá_cả quán có không_gian đẹp và mát_mẻ nhân_viên nhanh_nhẹn và lễ_phép ️ sẽ quay lại,1,0,1,1,0,1,0
87,cofe bean mới đưa vào kiểu trà sữa in hình bắt mốt ghê_gớm bạn chọn vị trà bất_kỳ và thêm toping kem mặn hoặc kem chese là đều có_thể in hình để in hình nên lớp kem dày hơn mình thấy hơi ngán à hình_như in hình lên trà sữa mất phí nhé mình thấy đắt hơn mọi khi uống à hôm mình đến thì bên máy_in bị hỏng nên màu mới không được đẹp là đủ màu_sắc nha hôm_nay mới thử piza của quán đế bánh giòn mỏng vị tạm ổn giá_cả cho size m có miếng nhé,1,1,1,0,0,0,0
22,quán cafe nay mới mở nè đây là quán hiếm_hoi có không_gian sang_trọng một_tí và lịch_sử thật_sự tuy_nhiên vẫn chưa thật_sự phân_loại được đối_tượng khách_hàng ch lắm quán có không_gian hai tầng và có cả không_gian ngoài_trời nữa thực_đơn của thật_sự đa_dạng lắm nhân_viên phục_vụ chưa được chuyên_nghiệp lắm tuy_nhiên thức uống vẫn chấp_nhận được giá dao_động từ đến đây không phải là mức giá cao mình thật_sự thích không_gian của quán quán mở nhạc cũng hay nữa có một góc nhỏ để trung bày bán những cái chén nhỏ và những chậu cây nhỏ xinh nữa mấy bạn nhân_viên và cả anh qủan lý cũng rất dễ_thương à mà quán mở nhạc to hơn một_tí nữa thì chuẩn hơn thấy quán có bán bánh nữa nhưng chưa được ăn vài bữa nữa phải quay lại ăn thử mới được,1,0,1,1,1,1,0
115,lần ghé lại chi_nhánh này lần này đi buổi trưa mà quán khá đông cà_phê thì cũng thôi còn món mình quên tên thì ngon nhung theo mình hơi ngọt chút mình kêu thêm bánh_mì baget và bánh_nhân socola vì mình không thích ngọt nên không thư banh socola mà bạn mình bảo cũng ngon bánh_mì baget đem ra sau_cùng nhỏ nhỏ bỏ trong bì xinh_xinh bánh_mì mình thấy ngon điêm mình không thích ơ pasio là không có nước_lọc cho khách muôn uống thì phải đặt_hàng chai nhỏ là giá_cả thì phải nhân_viên chi_nhánh này mình hài long nhất nhiệt_tình d cho nhân_viên nhé,1,1,1,1,1,0,0
696,không_gian quán rộng_rãi view đẹp ️ đồ uống ở đây từ giá_cả trở lên giá_cả đúng là tiền nào của nấy ️ đồ uống rất ngon là nơi tránh nắng tuyệt_vời đấy các cậu ạ ở đây cũng là nơi dành cho các bạn muốn trổ_tài chơi nhạc aucoustic tuyệt_vời lắm luôn không_gian rộng_rãi thoáng mát ôi thích lắm các cậu ơi ️ ️,0,1,1,0,1,1,0
1011,mình đi hai người thấy có giới_thiệu combo một phần giá_cả nhưng mình thấy nhiều sợ ăn_không hết nên gọi một phần nhưng quán này không chấp_nhận đặt_hàng một phần bắt tụi mình phải đặt_hàng phần như thế_là thấy khó_chịu rồi đồ ăn tạm được mình chỉ thấy món đầu_tiên là gà chiên xù là ngon món mì với bánh gạo trong cái chảo lớn nấu với phomai mình thấy ăn hai cái đó xong đứa mình không ăn nổi món cơm_chiên nữa nên xin hộp mang về tới khi ăn món cơm_chiên thì mình thấy nó ngọt ngọt sao í mình không ăn được đồ ngon hay không ngon không thành vấn_đề mà mình chỉ không thích cách nhà_hàng ép_buộc phải gọi phần như_vậy thôi ngoài_ra thì nhân_viên lịch_sự anh chủ người hàn dễ_thương quán trang_trí đẹp,1,0,0,1,0,1,0
839,lâu lắm rồi mới vô_lại đây ăn tối mình đi hai người nên gọi combo giá_cả công_nhận nhìn vậy thôi chứ combo này nhiều ra_phết đó ăn no ná thở mà mãi vẫn không hết cái chảo to bành bự chảng ấy luôn dã_man thật luôn nha mình đi trùng bữa lễ nên được tặng thêm tô_bingsu nữa ahihi siêu thích luôn ấy các bạn nhân_viên ổn ie nhiệt_tình,1,0,1,1,0,0,0
846,trước lúc quán mới khai_trương thì mình cũng có dịp thử qua những quán ở đây r hôm_nay có dịp thử lại thì hương_vị vẫn như trc mình khá thích kimbap ở đây vì nhân bên trong nhiều và chất_lượng món tok thì cũng tạm còn món gà sốt phô_mai mới ăn thì ngon nhưng ăn lúc thì thấy hơi mặn và ngán ng_ăn phần của ng mà còn thừa d và điều mình thích nhất ở quán trc giờ là nhân_viên của quán rất nhiệt_tình và vui_vẻ với khách nhìn_chung đây là địa_điểm các bạn nên đến để thử và cảm_nhận,1,0,0,1,0,0,0
8,nhà mình được được tặng hộp bánh trung_thu này cái hộp hoành tráng_lệ lắm luôn bên ngoài là giỏ xách giấy tiếp_theo là hộp giấy mở hộp giấy ra là hộp xốp trắng giữ nhiệt sau đó là hộp thiếc chắc_chắn có in chữ_nổi rồi cuối_cùng là em bánh nhỏ xinh với vị trái_cây trong hộp thiếc thì có đá gel giúp giữ lạnh mình chưa ăn thử nhưng nhìn cách đóng_gói cầu_kì và tỉ_mỉ thì đã thấy ngon rồi mình nghĩ trung_thu biếu hay tặng bánh này là khỏi chê,1,0,0,0,0,0,0
989,quán khá lớn trang_trí đẹp bàn ghế cũng rất phong_cách nói_chung về phần nhìn cho trang_trí của quán rất ổn nhân_viên đông phục_vụ chu_đáo nhiệt_tình mình khá hài_lòng giá_cả ở đây thì không phải giá_cả mình đặt_hàng suất gà hầm gì đó cho ng hết giá_cả nước suối giá_cả và bingsu đậu_đỏ giá_cả bingsu thì ngon hết_ý mát hết cả ruột ý gà hầm thì mình chỉ cho ở mức trung_bình vì bánh gạo cay trong gà không được nấu chín kĩ sượng chứ không mềm và dai như bánh gạo hàn_quốc tương_ớt bỏ quá nhiều chese thì ít nên không được bùi lắm món ăn kèm có gà_viên rán và cơm_chiên nhưng cũng không được như mong_đợi tuy_nhiên cũng tạm chấp_nhận được quán lưu_ý bánh gạo nhé sẽ quay lại ăn bingsu dài_dài,1,0,1,1,0,1,0
741,hôm_qua ghé hai với mấy chị chẳng hiểu lơ_đãng thế_nào mà đêm về mới phát_hiện rơi ví gọi hai mãi không đc cũng xác_định mất rồi mà đến đêm sau khi dọn_dẹp các bạn ý lại tìm thấy thật_tình số mình quá may luôn ấy về trà của hai tea mình chọn đồ an_toàn là trà sữa trân_châu ống trân_châu ống ở đây sần_sật như trân_châu trắng ở các quán khác ý không biết nếu gọi trân_châu trắng thì nó sẽ ntnao mình giảm đường còn độ ngọt này vừa với khẩu_vị mình trà ở đây mình đánh_giá không đậm vị trà đâu ạ vị sữa nổi_bật hơn mình thấy quán có sự kết_hợp giữa trà sữa hiện_đại và nhân chè truyền_thống để làm toping chẳng biết có_ăn_khớp không nữa nchung mình dành tyêu thiên_vị cho hai tea vì mình cảm_thấy có duyên với hai các bạn ý đã giữ kho báu giấy_tờ giúp mình không thì mấy hôm nữa không biết đi chơi kiểu gì chờ tgian tới bớt đông_quán ổn_định hơn m sẽ qua thử nhiều đồ uống rồi review cho các bạn tiếp nhé quán đang giảm_giá và được tặng bình trà vải yêu yêu đó hai tea khâm thiên giá_cả kxem thêm,0,1,1,0,0,0,0
224,quán rộng_rãi thoáng mát nhiều cây_xanh nên rất dễ_chịu khi nóng chui vào phòng điều_hoà hoặc ngồi ngoài fel gió trời đều rất thích nhân_viên phục_vụ nhanh_nhẹn nói_chung là ổn đồ uống thì có_chăng là bạc xỉu hơi ngọt chút_xíu cải_thiện menu cho đa_dạng hơn và nâng cao chất_lượng đồ uống nữa là perfect,0,1,0,1,1,1,0
