id,comment,food,drink,price,staff,service,space,hygiene
851,"Quán này phục vụ chuyên nghiệp. Đồ ăn giá cao nhưng theo cảm nhận của mình thì nó chỉ lạ thôi chứ chưa được ngon. Quán có món bingsu là mình thấy ngon. Nhân viên quán rất nhiệt tình.",1,0,1,1,0,0,0
852,"Nghe nói món ăn ở đây do chính đầu bếp HQ nấu luôn
Đa số các món ở đây đều có phômai, trừ salat ( salat lại có sốt béo béo) nên ăn nhiều sẽ thấy ngán
Giá ở đây hơn cao, nhưng phù hợp với không gian và chất lượng của quán. Nếu ăn theo combo sẽ rẻ hơn ( combo chỉ bán buổi trưa)
Ở đây kimbap rất ngon, thịt chiên xù cũng ngon, do tokboki ăn sau cùng hơi no rồi nên thấy hơi ngán
Phục vụ nhiệt tình, không gian bài trí cũng đẹp nữa",1,0,1,1,0,1,0
853,"Lần thứ 2 ăn tại quán, vẫn cảm thấy hài lòng vô đối, phục vụ nhanh, đồ ăn thức uống món tráng miệng đều ngon, lần trc thì đc free mấy ly soda ngon toẹt, lần này đc tặng áo mưa. ra về gặp mưa thì bạn nhân viên chạy ra đưa 3 cái áo mưa tiện lợi mới toanh nữa, mà mình ko nhận nơi vì mình có áo mưa đem theo rồi. chú giữ xe thì cất hộ cái mũ bảo hiểm, chú bảo chú nghĩ cái mũ này đắt tiền nên đem vô trong cất cho mình, :). iu quá han cook à <3",1,1,0,1,1,0,0
854,"Han Cook - 316, 318 Hải Phòng. Mình đến đây cũng được vài lần rồi nhưng vẫn vô cùng thích cách phục vụ ở đây cực thân thiện, chu đáo. Còn đồ ăn ở đây thì khỏi chê rồi rất đậm mùi vị hàn quốc. Mình gọi combo dành cho 2-3 người mà nhiều lắm 4 người ăn cũng đc và mình có gọi riêng 1 phần cơm bạch tuộc thấy món này lạ lạ nên mình gọi thử xem mùi vị ntn.Đem ra thì 1 thố bự chảng , 1 cơm bạch tuộc hình như là giá 250k thì phải, ngon mùi vị thấm ăn kèm vs rau, bắp chuối, bún và cơm có cả tôm và những loại cũ quả ăn kèm. Hãy đến đây và thưởng thức món ăn bạch tuộc, gà phô mai, kimpap nhé mọi người. Ngon lắm và không gian đẹp khỏi chê:)))))",1,0,1,1,0,1,0
855,"Tranh thủ khuyến mãi đi ăn . Chu cha ăn no dễ sợ :)) đi bữa trưa phần có 230 k còn được hai ly nước tặng bingsu nữa chớ :)) hai anh nhân viên quán dễ thương phục vụ chu đáo , không gian mát mẻ . Đồ ăn ngon , nv cute . Duyệt . Tuy đồ ăn hơi méc so với giá sv xíu",1,1,1,1,0,1,0
856,"Đến rất nhìu lần rùi nhưng vẫn cảm thấy ở đây ok! Tuy có những lần đến trễ phải đi về nhưng nhân viên vẫn rất nhiệt tình và thân thiện chào hỏi! Rất xứng đáng để cho điểm 10 😃😃😃
Món ăn ở đây chất lượng tốt hơn hẳn, tất nhiên xu hướng có thiên về cách ăn của người Việt nhưng vẫn ok!
Các bạn nên đi nhóm và gọi combo ít hơn số người đi 1-2 người tuỳ sức ăn! Vì đồ ăn khá nhìu á!
Giá cả khá tốt, không quá cao!",1,0,1,1,0,0,0
857,"Hôm nay chợt nhớ ra dùng voucher foody ở hancook . Mình ăn 2 lần rồi nên đi lần này cũng có kinh nghiệm hihi phần combo 2 người dak gal bi nhưng thật ra là 3 người ăn là no quá trời luôn . Quán khá là rộng , mình thích nhân viên ở đây cực kì luôn, khách vào hay khách vô đều chào . Quán được trang trí đẹp bắt mắt . Mỗi bàn đều có nút call tiện cực luôn , cần là ấn nút thôi . Còn phần này thì ngon lắm mình thích phô mai cực tok ngon cơm cũng tuyệt mỳ cũng ok luôn . Quán có chỗ để xe rộng rãi thoáng",1,0,0,1,1,1,0
858,"Một buổi chiều lang thang ở Hội An, chắc mình không có nhiều cảm xúc với Hội An lắm, với mình nó như một ngôi làng nhỏ có nhiều cửa hàng cũ bán những món đồ mới
Lang thang quanh đó mệt quá vào đây ngồi tạm, mình gọi 1 cốc bạc sỉu (chẳng hiểu sao rất rất nhiều đá), ngồi không gian quán ở tầng 2 khá đẹp. lên tầng 3 chỉ ngồi buổi tối (không gian ngoài trời) khong có điều hòa ngồi vã cả mồ hôi
bạc sỉu của mình thì không có gì đặc biệt mọi thứ đều chán ngắt như Hội An và rất đắt",0,1,0,0,1,1,0
859,"Đồ ăn ngon lắm luôn, đồ uống cũng rất ngon, hôm nay được khuyến mãi soda, soda ở đây cũng ngon lắm, có lẽ ngon nhất từ trc đến giờ mình từng thử qua các quán, nhân viên rất chi là lễ phép, nhanh nhẹn, chu đáo, nhiệt tình.",1,1,0,1,0,0,0
860,"Chỗ ăn ngon, sáng sủa, sạch sẽ, mát mẻ! Trang trí không gian rất đẹp, tinh tế và..... sang chảnh ^_^ Nhân viên phục vụ rất nhiệt tình và chu đáo. Các chú bảo vệ cũng vậy! Rất quan tâm đến khách hàng. Đồ ăn rất ngon ko những vậy mà còn rất an toàn và giá cả phải chăng nữa! Theo mình thấy thì món tráng miệng là ngon nhất! Uhm........còn cả cơm chiên nữa. Ngon lắm , các bạn nên đến ăn thử đi nhé! Cuối cùng là nước giải khác. Nước rất ngon miệng và cũng rất hợp khẩu vị của mình nữa. Mà thôi mình thấy viết nhiều quá rồi *_* Các bạn nhớ đến Han Cook Cafe & Food nhé !! Bye hí hí hí.",1,1,1,1,0,1,1
861,"Sinh nhật mẹ nên soang chảnh dắt mẹ đi ăn binsu sau khi ăn nồi lẩu nóng cho mát, quán thì sáng chảnh cực kỳ rồi, nhân viên lịch sự, thân thiện, hum ni định ăn binsu đậu đỏ vs binsu dâu, chị nhân viên giới thiệu loại binsu mới, giá rẻ hơn 2 tô binsu gọp lại nhưng lại ăn được 3 vị, quá tuyệt nên gọi 1 tô 3 vị đậu đỏ, orion vs dâu tây, đậu đỏ hơi đặc nhưng rất ngon,ngọt vừa, đậu mềm, orion cũng rất ngon, dâu tây tươi, chua chua ăn không hề bị ngán, chưa ăn binsu của các quán khác vì cứ thích vị của Han cook,sẽ ăn dài dài",1,0,1,1,0,0,0
862,"Mình gọi combo 6 , đang trong khuyến mãi nên đc tặng bingsu miễn phí hihi . Dakgalbi ngon , nhiều . Sốt gà ít nhưng ngon . Đồ chua ăn kèm cũng ngon quá trời . Bingsu ngon 😍 cái j cũng ngon hihi . Quán sạch sẽ, hiện đại , nhân viên nhiệt tình quá chừng , chú giữ xe cũng nhiệt tình, quá tuyệt",1,0,0,1,1,0,1
863,"Mình đi 3 người gọi combo Dakgalbi.Đến khi món ra mà nhìn hoảng hồn luôn!! Phải nói là tỉ nhiều luôn ấy. mùi thơm, vị đậm đà, đi trời mưa nên ăn cay đã lắm. Gà thì mềm ngonn, mỳ với cơm trộn đều ăn vừa miệng, Phải nói lớp phô mai ở trên là thích nhất, ăn vào béo béo ngậy ngậy thơm dã man! Đồ ăn kèm xin thoải mái luôn nha. Ăn xong mình gọi bingsu xoài tráng miệng, ăn nhiều quán bingsu rồi mà ở đây vẫn là ngon nhất nhé. bingsu toàn là vị sữa, thơm béo chứ ko phải kiểu dạng đá bào đâu nha. 
Nhân viên cực kì thân thiện, chào khách phục vụ chu đáo giới thiệu tư vấn nhiệt tình làm muốn ăn hết cái menu luôn, nhìn cười hoài làm cũng ngại ngại :))) không gian thoáng mát, lạ lạ. 
Lần sau nhất định sẽ quay lại <3",1,0,0,1,0,1,0
864,"Mới bước vào nhân viên thân thiện , k gian đẹp sáng sủa , dakgabi ăn là ghiền lun , đi 3 người ăn no nê , lúc ăn xong anh nhân viên còn tới hỏi đồ ăn có vừa miệng k nữa , phục vụ chu đáo",1,0,0,1,0,1,0
865,"Tìm tới Hancook chỉ để ăn cái combo C6 huyền thoại vs bingsu thôi chứ còn gì nữa !! đặc sản lun rồi, độ ngon thì miễn chê lun nhỉ :)) mặc dù hơi cay 1 chút.
Nhân viên thì khá nhiệt tình, giới thiệu món ăn mà nghe mún ăn hết cái mé nù rồi ^^! (bạn Hân gì đấy, mình quên mất tên rồi )
Không gian quán trang trí hơi bị được, rất lạ, mát mẻ với cũng riêng tư, nên rất thoải mái :D
Cần có thêm mỳ tương đen tại mình thích món đó =D
Lần sau sẽ quay lạiXem thêm
",1,0,0,0,0,1,0
866,"dalkgabi ngon, mình đi 3 người ăn combo 2 người mà ăn ko hết :)), tỉ nhiều luôn í. ăn cay cay, mùi thơm, vị đậm đà, gà mềm ngonn, mỳ với cơm trộn đều ăn vừa miệngg, ghiền nhất là phô mai í, béo béo ngậy ngậy :))), mình vốn thích ăn phô mai trc rồi nên càng ăn càng thíchh. gà chiên giòn thơmm, béo, ăn ko ớn. kim chi muối chua vừa phải đậm vị khá ngonnn, hơn nhiều quán trc đây mình ăn. mình đi ăn lần 3 rồi mà càng ăn càng thèm chớ ko ớn:)). quán tặng thêm chân gà nướng, nhưng mình nghĩ nc dùng nên đậm hơn xí sẽ ngon hơn. bingsu oreo tỉ nhiềuu, ko nhạt vị dù mình ăn chậm, béo mùi sữa. lần sau mình sẽ ăn thử socola. ko gian thoáng mátt, nhân viên dth thân thiện, view đẹp. yêu quánnn ❤️",1,0,0,1,0,1,0
867,"Quá tuyệt lun ak nha. Phải nói là chưa bao giờ ăn đồ hàn ngon đến vậy dakgalbi kêu 1 phần ra mà quá to luôn. Ăn rất vừa miệng từ cơm đến mỳ đến thịt gà cái gì cũng tuyệt hết tokbokki cũng ngon nữa. Nói chung là rất rất thèm đồ ăn ở quán rồi đấy. 
Nhân viên cực kỳ thân thiện nữa, đặc biệt quán có sẵn chuông trên các bàn nên bạn cần gọi j thì cứ bấm nút gọi thì nhân viên sẽ lên phục vụ liền. 
Giá cả thì cũng cao đấy nhưng đồ nào giá nấy. Ăn mà thấy đáng đồng tiền Hjhj 😘😘😘",1,0,1,1,0,0,0
868,"Quán hơi bị khuất nhưng nhìn đèn điện rất sáng sủa, cổng nhìn rất là bắt mắt, trang trí phía ngoài nhìn sân vườn bình thường nhưng bước vào nhìn sang hơn, bàn ghế tường đẹp có bàn nướng không khói nữa 😄.
Bữa đó mình ăn chay nên uống nước dâu ép và bingsu thôi, còn người nhà thì ăn mì tôm tô cũng bình thường có thêm cái trứng với ít thịt bò, nước ép dâu một ly thật to có kèm kem nữa rất là được, còn bingsu xoài và dâu rất là ngon kem xốp ngọt vừa phải một đĩa thật to hai người ăn với hết luôn 😊.
Giá ở đây thì hơi cao, nhân viên vui vẻ nhiệt tình phục vụ chu đáo, khách đông nhưng không phải chờ lâu, được foody tặng phiếu 200k nên trừ bù thêm ít tiền rất là vui và thích 👍.",1,1,1,1,0,1,0
869,"Trước khi đến Sa Pa thì mình được giới thiệu khá nhiều về những quán cf với view núi rừng hùng vĩ như Gem. Có lẽ, đấy cũng là một trong những điều ấn tượng nhất với du khách đã từng đến nơi này.
Tụi mình ghé Gem vào một ngày đẹp trời. Trước khi vào bản Cát Cát thì tụi mình dừng chân tại đây để làm ly cf và ngắm phong cảnh.
Điểm cộng lớn nhất với Gem có lẽ là không gian, gần gũi với thiên nhiên và rất đỗi yên bình. Đồ uống thì mình thấy không có gì đặc biệt nhưng không gian ở đây đã bù vào tất cả.
Vì Gem gần Cát Cát nên tụi mình hỏi để xe nhờ 1 lát thì được bé nhân viên đồng ý ngay. Điều này cũng khiến tụi mình có thêm phần tình cảm hơn với nơi đây. 
Dù giờ đã trở về ĐN nhưng mình vẫn lên lại Sa Pa để có thể làm ly cf hoặc cacao nóng và chìm đắm trong khung cảnh bình yên này.Xem thêm",0,1,0,1,1,1,0
870,"Hôm trước đến quán và bị nghiện luôn Dakgabi. Nay mình cùng gia đình đến dùng bữa tại quán, mình order combo Bosam và 2 mì lạnh, 1 gà và 1 bạch tuột sốt tương. Theo mình thì Bosam thịt cắt hơi dày nên ăn mau ngán, mì lạnh mình dùng k hợp lắm, nước dùng có vẻ hơi chua (chắc do vị món này như vậy). Bạch tuột thì mình thấy cũng nt, có lẽ lần sau nên quay về vs Dakgabi thôi. Ok nhất chỉ có gà thôi à. Nhân viên ở đây thì rất nhiệt tình và thân thiện, k gian quán khá rộng. Cơ mà nhà mình đến quán xa quá nên chắc có dịp gì rồi mới ghé lại.",1,0,0,1,0,1,0
871,"Quán nhìn đẹp và thoáng mát, nhân viên vui vẽ nhiệt tình, món ăn ngon...
từ 10h đến 16h có lunch combo nhá bà con ^^",1,0,0,1,0,1,0
872,"Quán nhìn bên ngoài đã đẹp, bên trong còn đep hơn nữa 😘😘😘 quán trang trí khá là đẹp, rất hợp vs mấy bạn thích view 👍🏻 nhân viên mọi người đều phục vụ rất rất là nhiệt tình luôn kể cả anh quản lí cũng rk làm cho mình ăn ngon miệng hơn, trên mỗi bàn còn có nút bấm gọi nhân viên tư động rất modern 😎😎😎 đồ ăn khỏi chê lun ngon mê ly, dagalbi rất là ngon, toboki cay xé lửa và thêm món tráng miệng binsu socola toẹt vời nữa là căng bụng lun nhé 💐💐😂😂 các bạn nào chưa đến Han cook thì đến nhanh thưởng thức nào 🌟🌟",1,0,0,1,0,1,0
873,"Nghe tiếng đã lâu, hôm nay cũng đu với bạn bè vào han cook. Quán nhìn ngoài nhỏ nhưng bên trong khá rộng và thoáng. Decor đơn giản nhưng dễ thương. Mình đến tầm 5h30 thì quán hơi vắng khách. Nhân viên chào hỏi lịch sự, nhóm mình đi 3 người, gọi combo c6 như mọi người hay ăn. Combo gồm salad, 1 nồi gồm dakgabi (ko bik viết có đúng hok :v tạm dịch là gà phô mai) cơm và mì :3 khi gọi món,nhân viên tận tình hỏi mình ăn cay ntn để làm cho dễ ăn, mình gọi cay vừa nhưng mà ko cay cho lắm. Món ăn ngon, nhưng cũng giống mấy quán bán đồ chuẩn Hàn mình ăn, do bỏ nhiều gia vị cay nên có làm bụng mình chướng, có cảm giác đầy hơi chứ khôg phải do no :v ăn xong hi gọi tính tiền, quán còn tặng thêm món chân gà tẩm ớt gì đó mới mới ăn thử lấy ý kiến, mà mìn thấy bình thường :v
Nói chung quán bán đồ chuẩn Hàn, ăn khá thích, sẽ quay lại thử bingsu :3Xem thêm
",1,0,0,1,0,1,0
874,"Cũng nghe mọi người khen ngợi hancook hết lời nên cũng mún thử . Mình đi vào lúc 2h coi như trưa đó là k ăn trưa để đến hancook ăn lun . Về phục vụ thì miễn bàn quá là nhiệt tình và thân thiện , ms bước vào quán là có nhân viên mở cửa mỉm cười và xin chào r , tiếp theo là khi ăn việc dọn bàn cho gọn hơn thì nv ở đây lun túc trực để dọn ,cho khách ăn thoải mái nhất có thể. Vì cũng là lần đầu nên khi nhìn dak C1 thì cx hoảng hồn - quá nhiều các bạn ạ , và dường như muỗng nào mình cũng gấp trúng thịt cả ->chứng minh rằng rất nhìu thịt ạ !^^ . Trong dak đấy thì có đủ các thứ như mì nè phô mai nè rong biển nè bla bla . Nói chung về dak thì mình cho điểm 9 có một điểm khá là thất vọng là "" cajun chicken salad"" trong combo hơi thừa và ớn. Tiếp theo là phần tok phô mai thì khá là ngon món này mình chấm 8đ cuối cùng là món đạt thang điểm 10 từ mình đó là bing su của hancook !!! Trên cả tuyệt vời các bạn ạ , lần đầu ăn bing su là ở quán này nhưng thật sự nó khiến mình như phát điên vì nó , vì đó lần đầu mà ngon như thế cơ ! Đá thì cứ sệch lại như kiểu ""kem đá "" vậy , mọi thứ thêm vào bingsu tuyệt vời lắm ngon lắm mát lạnh sảng khoái lắm , vì qá thích nên hơi tôn ẻm tí haha . Nói chung mình sẽ trở lại và ăn nhìu món hơn nữa chứ một lần thì vs mình là chưa đủ đối vs những gì mà hancook đem lại hì hì ☺️Xem thêm
",1,0,0,1,0,0,0
